2025-11-27 17:36:45.602 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.602 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.602 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.602 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.602 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.602 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.602 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.603 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.603 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.603 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.603 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.603 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.603 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.603 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.603 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.603 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.603 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.603 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.603 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.603 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.603 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.603 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.604 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.604 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.604 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.604 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.604 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.604 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.604 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.604 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.604 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.604 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.604 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.604 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.604 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.604 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.604 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.604 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.604 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.605 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.605 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.605 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.605 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.605 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
2025-11-27 17:36:45.605 [DEBUG] [T1474] [MainWindow::MainWindow(QWidget*)] (mainwindow.cpp:193) 测试测试测测试测试测测试测试测测试测试测测试测试测测试测试测测试测试试测试测测试测试测测试测试测测测测试测试测测试测试测测试测试测
